y,x1,x2,x3,x4,x5,x6,x7
1,8.805230996973435,-2.0180345801403767,1.3514318728552606,-2.299246170716803,0.3634345303320278,R,D
0,1.7454565876008952,-2.325972805205436,0.9121575719555873,-0.9018626719123641,0.010157045655435045,R,C
0,7.3093823819795976,-2.386838560772223,0.43147671629962814,-2.3285273239450004,0.23436203097017977,R,D
1,-1.5155839579055703,-1.5264136514944433,0.29456798858386685,-0.5260079277453756,0.2936960294956283,AA,D
0,4.684143128428749,-1.3134074791677206,0.319695263443974,2.159739263524337,0.21352378987888662,R,D
0,4.27043582889085,-2.6301342257396083,0.4692260238055825,-1.958789173177704,0.4178172856295256,R,C
1,7.808734640988086,-1.7707596796097205,1.4038621013523538,-1.3687384317577582,0.022873049020933896,R,C
0,8.804575264808332,-1.9537916454950144,0.6315741859361813,0.6358974974377707,0.16737060988460872,R,B
0,8.197628205114066,-2.7038823712010722,0.6559654576857376,0.594066079013887,0.12430024557330042,R,B
0,1.4843497494352749,-1.972252544350074,0.43479842353883535,0.674878589007897,0.1729389540696749,R,B
0,1.0237277761753953,-1.89673362644122,0.6397544151577657,-0.6636172991354004,0.48026582766443254,R,C
0,3.7442192487140016,-1.6526225929547025,0.9307188144380593,-0.872228674376134,0.042189013056552156,R,C
0,6.267732248806613,-2.33793099628402,0.8947020125320789,2.0479482622388243,0.38189953268337534,AA,D
1,-2.9609836414048223,-2.52558394291984,1.1839990988576024,0.0819759727530039,0.012241765555983369,R,B
1,10.430442962557688,-1.7170347137062985,0.93630789404355,-0.5249083368497419,0.020160020322755472,R,C
1,8.519442856032304,-2.4333100689421907,1.5223301076383653,-1.2172422760312422,0.2448267198894748,R,D
0,7.674932983915646,-1.817049551779814,0.6934812741334587,0.7836543568650728,0.08386430478351095,R,A
0,0.24787149350822002,-2.1685167512095784,0.42200691550186487,0.7381652575656141,0.199754241615035,R,D
0,2.75682020257876,-2.3823124477008593,0.45671288755010064,-1.3174787740885325,0.15025141390987068,R,D
0,-0.1948700949756903,-1.5965878439731616,1.0779836310833468,0.2004756641105558,0.027468617995352485,R,B
0,3.3952957116360283,-1.755539409991922,1.011381608658252,2.1373902785121315,0.11752664133640928,R,C
1,-3.959691323503229,-1.803839580992266,0.5494762703041695,-0.5307175928067026,0.16359116417116157,R,C
0,1.9065331069823308,-2.090504123039057,0.7717934768395255,2.482395129288684,0.3286315798675875,R,D
0,9.173922061317334,-1.850291653903078,0.32519278656039335,0.909285788839407,0.3226900798465207,R,D
0,1.190866165850581,-1.9983799011283185,0.5444143030825755,-0.7851064887563992,0.2963127796145224,R,D
1,7.451875770234814,-2.1975281804514255,0.9976999356730855,-0.776150569303783,0.09080791926274595,R,B
0,8.297047051442027,-2.4549108519176324,0.6947183213407215,-2.87796390707649,0.6973050025298183,R,A
0,4.75423029158076,-2.366055372744778,1.0285490062002427,-1.5668006190373414,0.6538198189868957,R,D
0,6.3912917003703065,-1.6390483505670699,1.0700807867765851,-2.032203473819007,0.2076007132694104,AA,D
1,2.1682433153851104,-1.5364178854703023,0.6993143676073725,0.8383957036330675,0.18707985785262868,R,C
1,-1.1394876355880657,-2.275443750842163,0.5815351687699469,-0.10729714999223318,0.2360453624103715,R,C
1,11.251142017892068,-2.06872784902877,0.8358946577420657,0.9633430785253703,0.5647060903582716,AA,D
1,6.698245623522609,-2.018450075749239,0.927888245176986,1.8470773732250785,0.4101164567355508,AA,C
0,0.967565528671436,-1.5732467196851732,0.5080006381377568,-0.7515167131425139,0.47642415955911405,R,D
0,5.521825414467452,-2.3140974147914357,0.7311000781945413,0.8327902225445202,0.09738218374097414,R,C
1,-0.8122191531745138,-1.8628213649027288,0.47272659753659396,-0.9877085034979396,0.30400161709075074,R,D
0,-0.4627000113245532,-1.1620778987632092,1.5543299073379728,-1.1932746170428967,0.2668797600165092,R,C
0,4.895637250496583,-1.279914155710828,0.24271921704403657,-1.9032693916232204,0.06390724140038075,R,B
0,2.3736576099851963,-1.3578716489113294,0.5089886332712964,-0.5207647990496637,0.29536592424820074,AA,B
0,3.8293628058927363,-2.0047366010348577,0.5151205968333745,-2.486086395234612,0.017627379481964044,R,D
0,1.5062732118690512,-1.9149591751211537,0.43853974384063044,0.7484022656333147,0.26405452859020395,AA,C
1,0.5571479493962066,-3.17949698763179,0.8830874865148778,-0.4125523963030732,0.3547638111469073,R,D
0,-0.6899681324588953,-1.973727445220051,0.5964770530233688,0.7543896910018301,0.5560170013904672,AA,C
1,-0.7360597825315565,-2.3798425276460438,0.6439355132418703,0.46844780768212146,0.027343093202682148,R,B
0,2.876484976737496,-1.610908533705837,0.5466419792255882,1.5470617991275486,0.015459009683671272,AA,C
1,-2.016244685710383,-1.828782774924228,0.7213367705535277,0.04502660635594481,0.09265560633500368,R,D
0,3.310551016853838,-2.4146881310724186,1.4362856973934213,-1.1082143959255755,0.013295208738880303,R,D
0,0.7623275710276936,-1.394635021852284,0.36455278205437014,-2.3257190809636863,0.35966796958985164,R,D
0,1.752620963813512,-2.179042754533868,0.6481652279478598,1.6935998675831112,0.014583406954065974,R,C
0,1.1565843010080372,-2.2669841179468575,0.7342068067335594,0.828887793623272,0.04446285504546075,R,C
1,-0.47225148568115793,-2.7865218273917174,1.7153038465315176,2.0322222830893812,0.14808720369049372,AA,D
0,5.210378770423184,-1.9173267633409592,1.0317167133968612,-0.6220059313012122,0.009106299585465213,R,B
1,-0.08612902592255756,-1.7082498231310799,2.0492137985941983,-0.93921793689248,0.15195535218614262,AA,C
1,8.865467581763795,-1.771807886654118,1.397247315138361,-1.6672978186995997,0.731851150622995,AA,D
1,4.578064488507476,-1.3065201437908223,1.8639324220001559,-1.1377772290345878,0.09988529714701078,R,D
0,4.264654718420742,-1.8454683308591202,0.19189912912022075,1.2413863371925673,0.13261108516318323,R,D
0,3.7352092668445906,-2.359374239344221,0.2894207270238573,-0.2758756547589175,0.23237996410953668,AA,D
0,6.321609878164053,-1.7908414043537229,0.17141947336275626,-2.1828040499713133,0.22483029669654667,R,D
0,0.7212166770267769,-2.6099201667133474,0.16745860598636034,-1.5735503319339144,0.026977274734129458,R,C
0,6.900039599312356,-2.5447028809240084,1.0374736797602817,2.443144479476014,0.3826946032516801,R,C
1,-6.377091660882108,-1.8570024657505277,0.09767335380414911,0.4697100533698425,0.44968239570708635,R,B
0,2.1873936793728848,-1.1356807377489362,0.5646933901435851,-0.14677876254052788,0.3770639532755928,R,C
0,0.5300125733800973,-1.9495150017559428,1.140949794967057,2.0519376944198,0.36359616676885875,R,C
0,7.009149177362367,-2.4887518931292716,1.0958962501163199,-0.5282013042422691,0.43429616062730203,R,B
1,-7.087854289193908,-2.017626846241768,0.3805346301291978,2.0569794909771093,0.07359843060094838,R,C
0,5.72666351628275,-2.2334489053686974,0.4723593445972784,-2.1874418087862786,0.5651628831955544,R,D
1,4.243764503389341,-2.069429825176604,1.2910440042233287,-1.1746644218354112,0.1952086589258756,AA,C
1,-2.0561174218265643,-2.4371187884969343,0.7412943177140421,-0.5663210170148406,0.3069276288359856,R,C
0,8.496911752054636,-2.400775089707817,0.517238596817072,-0.21434301750641438,0.19309521534491272,R,C
0,0.2179236801777371,-2.01760202343316,0.7694570045341678,-0.08599397139244845,0.1079444827525623,R,D
0,9.43854946818216,-2.113892491325958,0.3931108675153382,1.4442663941035383,0.011112597283510673,R,B
1,8.079578514882845,-1.6893986581856382,1.552955722864282,-1.768945963916773,0.039494130185560916,R,C
0,2.85680437257271,-2.3919394508522873,1.1724048617278202,0.740707789672156,0.3065954803907461,R,D
1,-4.569255636442016,-2.295258006966048,1.1606429381814642,1.008379306890295,0.19540310038521638,R,C
1,4.106984427250098,-3.0080385101328515,2.9241759820203383,0.2887202912054051,0.6327555629839178,R,C
0,3.9074462632199927,-1.8935488271638392,1.7161232929002463,-0.080547012419683,0.15477028139650134,R,C
0,4.578406533280418,-1.5030554496667543,0.17144051959517287,-0.7471442854864879,0.05770403905055464,R,C
0,6.476165382704771,-1.7083268365050002,0.8974101334129776,-1.024853918421325,0.15525886321009066,R,D
1,1.1246717936773907,-2.3883035363465703,0.5626082293651603,1.9908966411565574,0.07331930294287305,R,C
0,0.12584387446798306,-2.0328188692947533,0.6683593057896687,1.3486181916389965,0.571471038285026,R,B
0,8.159515118087914,-1.9882086458575317,0.36319768759335397,2.0182687144399085,0.28906260449724136,R,B
1,9.600500409805377,-2.094584806768754,2.675055659679689,1.3804974911996755,0.14782202309980524,R,C
1,0.30663401147797176,-1.6004215369719792,0.9789727320929463,-0.8015387994448979,0.07583205789546203,R,B
0,6.268744987758842,-2.034111633713161,0.4693228417766671,-1.4763209588719446,0.34954382734546224,R,C
1,5.729795678861745,-0.8929355059681459,0.9683847331367023,-2.1664325268089857,0.1863869523691224,AA,D
0,4.5778950920298,-2.6565530613800155,0.48454435182996186,-1.5204512790961948,0.06473026585510523,R,C
0,4.34516677421179,-1.6594501072901646,0.8081802789303097,-1.662222511528638,0.11929984859849542,R,C
0,2.3077311797125573,-1.9152358976001296,1.1738513444962242,-0.9386281552911612,0.15601945784759227,R,B
0,-0.9283105228522217,-1.7900760215628524,0.1479635549660047,-0.5909350433551765,0.5342545818635962,R,B
1,4.336759340051638,-1.6692546930501422,0.5401679731236508,0.3333011867966549,0.43592234917173994,R,B
0,3.8597492596227867,-1.3466461692689036,0.4125046862295781,1.6112520758119682,0.005682791412304093,R,D
0,7.001608153106916,-2.2483601181061204,0.18528457247538013,-1.2625226918005883,0.10491155824838898,AA,B
1,-0.04730497951453616,-1.8689393512945305,0.48222188908945574,0.6313595825708377,0.5172071403796881,R,C
0,-0.9074995137524784,-2.417742332921855,0.41078118227305777,-0.6628241600451557,0.016890653763220735,R,D
1,1.8521138331713722,-1.724403337073008,0.35891298631163426,-2.591413427479584,0.5563233675104398,R,B
0,2.6258311784509565,-2.0661460716830407,1.9800353148953456,-0.2477822506878807,0.03911271094512777,R,B
0,8.065245413314551,-1.7306737074067398,0.21795724029391572,0.22722025555132705,0.05799107912770986,R,B
0,4.993838579772042,-2.0680728855778847,0.36790611432585085,2.323150440276691,0.027955331894169155,AA,C
0,5.8304450674020325,-1.7929201119165947,0.39498351331023607,0.696593649701954,0.12114710211107298,AA,D
1,-4.370873100020888,-1.520378258010621,0.25321791777056263,-0.9731259922868146,0.1579675076162027,R,D
0,13.709918911789273,-2.0690488164766485,0.593609126323548,2.5000167765815573,0.017108793872833608,R,C
0,1.5468069979249839,-2.034997820098985,1.2162996229563656,-0.5543523593175529,0.15735557770693553,AA,D
0,0.12866180146818618,-1.5273036017098094,0.6790397935018861,-0.3862567596120458,0.0398481056519866,R,D
0,1.2030342855856209,-2.162937973436706,0.9920939897542719,-2.792670259193815,0.8350628546534185,AA,C
1,-3.1289617715097062,-2.0475479986148772,0.48091799448924144,0.04810995686969237,0.08134302802166903,AA,C
0,3.4588594226446414,-2.3799666049413055,0.600698099747635,-1.9424350292411239,0.5480533373018057,AA,B
0,2.44605153515693,-1.9619649443620222,0.49258386797828163,2.1011133619004467,0.43189493711860377,R,D
0,4.812029821096773,-1.9628291378229288,0.5444209194110599,0.8708796861944486,0.4645444509978239,R,D
1,7.861794501514308,-1.619774135088244,1.2179039700794445,1.3330871974221665,0.6245433243224491,R,B
0,3.964153280457691,-1.434554857529366,0.7722196998453273,0.03704021773017374,0.04166521300861297,R,C
1,-5.077111773048902,-1.733859439413048,0.2923090642796527,2.004291970596216,0.09174114110859777,R,C
0,2.2669203510223994,-2.449132576803574,0.6493784979012793,-1.906184173032556,0.182750072544324,R,B
1,3.180245967637938,-1.003235011833945,0.3005126424954728,2.9704242084714174,0.6663872455889763,AA,C
0,5.834083526981428,-1.767991200636466,0.587380985873593,0.17986985825814358,0.23615488213515604,AA,C
0,0.8535264003510661,-2.1245304431173375,0.2932467756656212,-0.1950492863214408,0.060224058995383,R,B
0,-2.3774881511069292,-1.6446646704921346,0.3381937862828979,-0.5004666983819874,0.15111109093524455,R,C
0,1.6687294239951116,-1.6029648034323702,0.4824342756556822,0.4893038945598077,0.10016673342909828,R,D
0,5.588728714153493,-2.2456605808359322,0.2939759633212586,2.579681439459519,0.038158255161523894,R,C
0,5.280871593347365,-1.5348045446925336,0.9219837205697492,0.7909283526100409,0.39843116341254226,R,B
0,3.799387300563681,-2.0985682948515914,0.543882306141781,0.3457907656595775,0.34838951132015156,AA,C
0,2.5986814496006305,-2.8009421500997442,0.3291778898954528,0.8376229021098062,0.12252200513771898,AA,C
0,4.807535466673423,-2.17359659639179,0.5610903114256478,0.9651608115698338,0.13498604850860205,R,B
0,8.154522337383895,-2.0718650583915745,0.47857390180087345,0.6097787502734612,0.1624720560140957,R,C
1,2.2544923331000253,-1.6367887679525224,1.3643329597528875,-1.7594722540127576,0.3280494504116125,R,D
0,10.617323197323808,-1.574575264779875,0.4375177035333585,2.410434262713404,0.37955984418891503,R,B
0,4.788977086609242,-1.4956778187589004,0.1581279490260575,2.1729685147525335,0.15943010100419913,R,C
0,2.661798119268969,-1.6680425375354007,0.5228657222642434,-0.17445609819359437,0.1824179623117094,R,C
0,4.003105260901654,-2.014501957643035,0.7610173401572082,-1.3492130239385,0.13748197973888196,R,C
0,6.6671561453519805,-2.3214921430162834,0.8418206809687824,1.2251836978344666,0.31045103478379754,R,B
0,5.3917270912220925,-1.8529809252438674,1.0904727266303509,-0.17155749149212549,0.5805098553607374,R,D
0,2.5015442751265278,-2.0338198950072504,0.42544851471902223,0.7250412641358882,0.05421973293916585,R,D
1,0.4737635211042557,-1.9945224059034805,1.0944053719104299,0.8542095335097497,0.1934848707186446,R,C
0,3.1752971979953526,-2.1749692127104434,0.7046925440659593,1.2557788322458638,0.3114305107625289,R,C
1,3.531358101799458,-1.6919925767870692,1.3754015479176254,0.4882846953232005,0.018633901991245892,R,C
1,0.35092010786750905,-1.5607631462143752,0.6896228980255356,-2.8217551922149373,0.21964130222708086,R,C
0,3.4430371554615045,-1.4276713971458128,0.8520713711875877,-0.9237005528174077,0.26272593025096247,AA,B
1,1.3874349798661048,-2.3649827563477066,0.76047657158788,0.19357570187882578,0.03168319637622018,R,B
0,4.61810263981826,-1.9626829070797727,0.8967631058716697,1.0400195991313232,0.017405841321098573,R,D
0,6.657096285694997,-2.6927589086256156,0.40573772093420035,0.5800214843887456,0.2123348775195584,R,C
0,0.6413708132574043,-2.274635432582567,0.7719492733600287,-2.3346440909292423,0.0274600732821346,R,B
0,4.109042356988132,-1.2900073874754812,0.5160030036305847,0.007088256384563509,0.47309149627887087,R,D
0,11.63560858895395,-1.372019725654576,0.44958058573086734,0.1633870218011795,0.12840777697838582,AA,D
1,-5.2575585756379795,-1.5163785722569172,0.4382781332488143,2.3103321354329482,0.25649660754665266,AA,D
0,0.6092152963038582,-1.925273183311701,1.7692926147622243,0.8430030302819927,0.1726732372859996,AA,C
0,6.185138665412909,-2.3505398697794697,0.25951622748892783,-0.11595414925215113,0.09445062104795662,R,D
1,7.672514787576911,-2.4536946250857894,3.10432086030474,0.11923280132772593,0.1516471871201988,R,D
1,9.960099092509328,-1.7124784044279526,0.6996146077489603,0.2999948000715495,0.082325161192375207,R,C
0,9.477469116216795,-2.1646750272418513,0.7681948251432581,-0.24906401758202468,0.72708203085782,R,C
1,1.4563037844355144,-1.8710493367277625,0.3844947517396249,0.677881704223476,0.31140931520881293,R,D
1,10.50999306814402,-1.3400932575528994,1.046288130403349,1.5914350660543075,0.040778913367544876,R,D
0,1.8465630620474698,-1.9016683886078893,0.6941662475710453,0.19808935306082884,0.09812250647895827,AA,D
0,1.8808294154234821,-2.2408516561229384,1.7307520622318493,0.8430529659329616,0.11503051455247978,R,C
0,7.886622129346255,-2.719447796059244,0.44675638428340625,-0.4284007891846107,0.11438324229301497,R,C
0,1.9512894603048536,-1.8365536719663342,0.3193956695399874,1.4503752849817408,0.5158119859853074,AA,D
0,5.8211212153571505,-2.0047693908782613,0.3072366982782209,1.5046263524333157,0.4516982910038489,R,B
1,6.712811226869374,-1.4521421763657898,1.1562912374683307,1.4321780750456992,0.023634076747951076,R,C
0,4.382943368114657,-2.146569635947119,0.4092587591272638,-1.4194288053698132,0.029320445993724006,R,D
0,6.192858247333344,-2.372392833730453,0.4671416624072156,-1.243627418721993,0.2860417252938689,R,D
0,3.6541136476326797,-2.113531358312727,1.1530453546840422,1.4060396280443355,0.242711623004784,R,C
0,2.4528477835745326,-1.7786795011658918,0.5808479529588415,0.4755843201244771,0.06013969933612922,R,B
0,5.348147595993191,-1.06262871483945,0.4569052526329101,-2.4937793381314655,0.4934121097911011,R,B
1,1.1562158281292723,-1.6842077597585092,1.6572241145389706,0.9125352113387263,0.2982082971258709,R,D
0,0.35731986411592986,-2.2403458234296423,0.24941415099828362,-0.6312054096509617,0.0763647602318726,R,C
1,2.7680522926278703,-2.115276022367779,0.56615214640282,1.1898868894469337,0.011173890254361846,AA,D
0,6.670313640418527,-2.506015266241109,0.2338506561522078,1.0433269332741726,0.37610097810088555,R,B
0,2.8556707696139254,-1.955742733148483,0.7434367748097336,2.3828291296535036,0.0021570625046198506,R,B
1,7.551266471049362,-2.1294873305244058,1.5486881402637975,1.136553127647227,0.19084462708242841,R,C
1,5.813367698701235,-1.6328417900626795,1.2242635753422813,-0.6776677577970665,0.13165678399118944,R,C
1,-2.2119013358828212,-1.499517470929933,0.4984419242845492,-1.2752517535399435,0.2946112253073952,R,C
